,병원명,명칭,분류,소분류,중분류,중복컬럼_1,비용,최저비용,최고비용,코드,구분,특이사항,약제비포함여부,치료재료대포함여부
290,안산21세기병원,EEN2,처치 및 수술료,,,,4300000,0,0,SZ631,,Needleview+CH,,재료대포함
291,안산21세기병원,EEN3,처치 및 수술료,,,,4800000,0,0,SZ631,,Needleview+CH,,재료대포함
292,안산21세기병원,연골결손환자에서의 자가골수 줄기세포치료술,처치 및 수술료,,,,1200000,0,0,SZ085,,,,
293,안산21세기병원,보호자식대,식대,,,,6000,0,0,,,,,
294,안산21세기병원,환자식대-외래치료실 환자용,식대,,,,6000,0,0,,,,,
295,안산21세기병원,공기밥 추가,식대,,,,1000,0,0,,,,,
296,안산21세기병원,Regenwel 3.5g,,,,,500000,0,0,BM5305BH,,,,
297,안산21세기병원,장애진단서-사본,,,,,1000,0,0,,,,,
298,안산21세기병원,국민연금장애심사용 진단서-사본,,,,,1000,0,0,,,,,
299,안산21세기병원,입퇴원확인서-퇴원시무료,,,,,0,0,3000,,,,,
300,안산21세기병원,상해기여도확인서,,,,,10000,0,0,,,,,
301,안산21세기병원,Hiper Pore- 5*7.5cm,,,,,2500,0,0,BM5001SO,,,,
302,안산21세기병원,Hiper Pore- 7.5*10cm,,,,,4500,0,0,BM5001SO,,,,
303,안산21세기병원,Hiper Pore- 9*15cm,,,,,7500,0,0,BM5001SO,,,,
304,안산21세기병원,Hiper Pore- 9*20cm,,,,,8500,0,0,BM5001SO,,,,
305,안산21세기병원,Hiper Pore- 9*25cm,,,,,10000,0,0,BM5001SO,,,,
306,안산21세기병원,Surgi-Chito20x40,,,,,60000,0,0,BJ7002XF,,,,
307,안산21세기병원,푸레파인연고,,,,,8000,0,0,642905941,,,,
308,안산21세기병원,Surgi-Chito13x38,,,,,50000,0,0,BJ7002XF,,,,
309,안산21세기병원,디티부스터에스에스아이주(프리필드시린지),,,,,30000,0,0,673100040,,,,
310,안산21세기병원,토닉밴드,,,,,40000,0,0,BC1201JO,,,,
311,안산21세기병원,루브에스겔,,,,,2000,0,0,657401040,,,,
312,안산21세기병원,Rafugen-YG,,,,,1700000,0,0,BC0100BU,,,,
313,안산21세기병원,U/S-TCD(Brain),초음파검사료,,,,150000,0,0,EB481,,,,
314,안산21세기병원,채용검진 (B형간염제외),검진,,,,30000,0,0,AA300,,,,
315,안산21세기병원,알루미늄 목발,,,,,20000,0,0,20330,,,,
316,안산21세기병원,JPBio Spinal Fixation System II Rod,,,,,150000,0,0,한시적,,,,
317,안산21세기병원,JPBio Spinal Fixation System II Screw,,,,,500000,0,0,한시적,,,,
318,안산21세기병원,Bios Spinal Fixation System Rod,,,,,150000,0,0,한시적,,,,
319,안산21세기병원,Bios Spinal Fixation System Screw,,,,,500000,0,0,한시적,,,,
320,안산21세기병원,JPBIO PLIF PEEK CAGE II -한시적,,,,,400000,0,0,한시적,,,,
321,안산21세기병원,RAFUGEN DBM GEL PRO 1cc-HK메디칼,,,,,700000,0,0,BC0103BU,,,,
322,안산21세기병원,U/S-Chest(유방·액와부 초음파),초음파검사료,,,,100000,0,0,EB421,,,,
323,안산21세기병원,Neo Skin D-태양,,,,,35000,0,0,BM5006RQ,,,,
324,안산21세기병원,MRA Brain,자기공명영상진단료,,,,500000,0,0,he01a,,,,
325,안산21세기병원,Silicone tape(E-tube 고정용),,,,,25000,0,0,BM2000JI,,,,
326,안산21세기병원,Silicone tape roll (1cut),,,,,5000,0,0,BM2000JI,,,,
327,안산21세기병원,EZ Rap Brace-ankle,,,,,100000,0,0,BC1215HT,,,,
328,안산21세기병원,JPbio PLIF Spinal Peek Cage III -한시적,,,,,400000,0,0,jpppc3,,,,
329,안산21세기병원,MegaDerm,,,,,800000,0,0,BST01019,,,,
330,안산21세기병원,체외충격파(편측),이학요법료,,,,50000,0,0,SZ084,,편측,,
331,안산21세기병원,T-L Spine MRI,자기공명영상진단료,,,,430000,300000,430000,HE113,,,,
332,안산21세기병원,향후치료비추정서-사본,,,,,1000,0,0,,,,,
333,안산21세기병원,MyGen6%-1cc,,,,,500000,0,0,BM2601MS,,,,
334,안산21세기병원,Endo Lumbar Cage L,,,,,400000,0,0,edlcl,,,,
335,안산21세기병원,Episol-H,,,,,1400000,0,0,BJ4804GZ,,,,
336,안산21세기병원,Enfix Screw Set,,,,,500000,0,0,enfixs,,,,
337,안산21세기병원,Enfix Rod,,,,,150000,0,0,enfixr,,,,
338,안산21세기병원,Pre Band,,,,,20000,0,0,BK7000PV,,,,
339,안산21세기병원,도수운동치료-재활,이학요법료,,,,80000,0,0,MX122,,,,
340,안산21세기병원,CARTISTEM,,,,,8000000,0,0,622900010,,,,
341,안산21세기병원,BK BAND PIN,,,,,400000,0,0,BC4101AK,,,,
342,안산21세기병원,프리번정,,,,,800,0,0,053300020,,,,
343,안산21세기병원,DBM PUTTY 2.5cc,,,,,1400000,0,0,BC0101AT,,,,
344,안산21세기병원,Scargen,,,,,120000,0,0,BM5000AE,,,,
345,안산21세기병원,Surgicon,,,,,100000,0,0,BM5000SQ,,,,
346,안산21세기병원,KMEC Cath,,,,,700000,0,0,BJ4801XF,,,,
347,안산21세기병원,에버라민주,,,,,100000,0,0,678900510,,,,
348,안산21세기병원,MRI Long Bone 조영촬영 (Lower EXT),MRI,,,,430000,430000,430000,HE223,,,조영제별도,
349,안산21세기병원,MRI Long Bone 조영촬영 (Upper EXT),MRI,,,,430000,430000,430000,HE222,,,조영제별도,
350,안산21세기병원,MRI Foot & Ankle 조영촬영,MRI,,,,430000,430000,430000,HE221,,,조영제별도,
351,안산21세기병원,MRI Knee 조영촬영,MRI,,,,430000,430000,430000,HE220,,,조영제별도,
352,안산21세기병원,MRI Hip 조영촬영,MRI,,,,430000,430000,600000,HE218,,양측촬영(60만원),조영제별도,
353,안산21세기병원,MRI Wrist & Hand 조영촬영,MRI,,,,430000,430000,430000,HE217,,,조영제별도,
354,안산21세기병원,MRI Elbow 조영촬영,MRI,,,,430000,430000,430000,HE216,,,조영제별도,
355,안산21세기병원,MRI Shoulder 조영촬영,MRI,,,,430000,430000,480000,HE215,,Arthrogram+(48만원),조영제별도,
356,안산21세기병원,MRI L-Spine 조영촬영,MRI,,,,430000,430000,430000,HE211,,,조영제별도,
357,안산21세기병원,MRI T-Spine 조영촬영,MRI,,,,430000,430000,430000,HE210,,,조영제별도,
358,안산21세기병원,MRI C-Spine 조영촬영,MRI,,,,430000,430000,430000,HE209,,,조영제별도,
359,안산21세기병원,3M COBAN,,,,,4000,0,0,BK7101EA,,,,
360,안산21세기병원,Eden Epidural Catheter,,,,,700000,0,0,bj4801gv,,,,
361,안산21세기병원,인플루엔자 A.B 바이러스검사(현장검사)--비급여,전체검사료,,,,"30,000","30,000","30,000",CZ394,CZ394,특이사항,"30,000","30,000"
362,안산21세기병원,인플루엔자 A.B 바이러스검사(현장검사)--비급여,전체검사료,,,,"30,000","30,000","30,000",CZ394,CZ394,특이사항,"30,000","30,000"
363,안산21세기병원,인플루엔자 A.B 바이러스검사(현장검사)--비급여,전체검사료,,,,"30,000","30,000","30,000",CZ394,CZ394,특이사항,"30,000","30,000"
364,뿌리병원,일반구급차 이송처치료 추가요금(10km초과 1km당)-심야(이송),,,,,"1,200",,,AQ9055,,,,
365,뿌리병원,일반구급차 이송처치료 기본요금(10km이내)-심야(이송),,,,,"36,000",,,AQ9054,,,,
366,뿌리병원,"일반구급차이송처치료부가요금(의사,간호사,응급구조사탑승)",,,,,"15,000",,,AQ9053,,,,
367,뿌리병원,일반구급차 이송처치료 추가요금(10km초과 1km당),,,,,"1,000",,,AQ9052,,,,
368,뿌리병원,일반구급차 이송처치료 기본요금(10km이내),,,,,"30,000",,,AQ9051,,,,
369,뿌리병원,환의(상의 또는 하의),,,,,"15,000",,,AQ9045,,,,
370,뿌리병원,환의(한벌),,,,,"30,000",,,AQ9044,,,,
371,뿌리병원,노트롬액 3ml,,,,,"5,000",,,WNOTHROM,,"혈장응고약제,PRP시 사용(19.12.30시작)",,
372,뿌리병원,원포팜주,,,,,"5,000",,,WWON,,,,
373,뿌리병원,히루안주,,,,,"20,000",,,WHYRU-B,,,,
374,뿌리병원,페라미플루주,,,,,"32,800",,,WPERA,,,,
375,뿌리병원,인플루엔자 4가,,,,,"35,000",,,,,,,
376,뿌리병원,인플루엔자 3가,,,,,"20,000",,,,,,,
377,뿌리병원,글루치온주 (백옥주사),,,,,"35,000",,,WGLUC,,,,
378,뿌리병원,글루타온주1200mg (상동),,,,,"50,000",,,WGLUT,,,,
379,바로병원,[행위료][분류] 검사료 - 감염증 기타 검사[명칭] 인플루엔자 A·B 바이러스항원검사 [현장검사][구분] B-인플루엔자 진단키트 (간단),,,,,"30,000",,,CZ394,,,,
380,바로병원,[행위료][분류] 검사료 - 내시경 검사[명칭] 위장수면내시경환자관리[구분] B-수면내시경환자관리 (위장)[기타] 소화기 기관지 내시경검사및시술시의환자관리행위 · 건강검진 제외,,,,,"60,000",,,EA002,,,,
381,바로병원,[행위료][분류] 검사료 - 내시경검사[명칭] 대장수면내시경환자관리[구분] B-수면내시경환자관리 (대장)[기타] 소화기 기관지 내시경검사및시술시의환자관리행위 · 건강검진 제외,,,,,"60,000",,,EA003,,,,
382,바로병원,[행위료][분류] 검사료 - 순환기 기능검사[명칭] 동맥경화도검사(맥파전달속도측정)[구분] B-동맥경화측정,,,,,"70,000",,,EZ868,,,,
383,바로병원,[행위료][분류] 검사료 - 신경계기능검사[명칭] 전류인지역치(통증역치검사)[구분] B-Pain Measurement 통증역치검사,,,,,"70,000",,,FY884,,,,
384,바로병원,"[행위료][분류] 검사료 - 외피, 근골기능검사[명칭] 체온열검사[구분] DITI(적외선체열촬영)-전신",,,,,"170,000",,,EZ776,,,,
385,달려라병원,일반구급차 이송처치료 기본요금(10km이내),구급차사용료,,,,"30,000",,,,,,,
386,달려라병원,"일반구급차 이송처치료 부가요금(의사,간호사 또는 응급",구급차사용료,,,,"22,500",,,,,,,
387,달려라병원,일반구급차 이송처치료 추가요금(10km초과 1km당),구급차사용료,,,,"1,000",,,,,,,
388,달려라병원,발가락스프린트(Toe Splint),기브스료,,,,"10,000",,,,,,,
389,달려라병원,(전규격)알루미늄스프린트(Aluminium splint),기브스료,,,,"5,000",,,,,,,
390,달려라병원,(전규격)스텍 스프린트(Mallet finger Splint),기브스료,,,,"10,000",,,,,,,
391,달려라병원,8자 밴드,기브스료,,,,"20,000",,,,,,,
392,달려라병원,Rib band(전규격),기브스료,,,,"15,000",,,,,,,
393,달려라병원,피코라이트산 3포/1box,내복약,,,,"18,000",,,,,,,
394,달려라병원,스티몰액 10ml,내복약,,,,"3,300",,,,,,,
395,에이스병원,독감주사,,,,,"1회 20,000원",,,,주사제,,,
396,에이스병원,콤비플렉스엠시리페리주(375ml),,,,,"1회 70,000원",,,,주사제,,,
397,에이스병원,아미노헥스주 200ml,,,,,"1회 30,000원",,,,주사제,,,
398,에이스병원,새로나민주 250ml,,,,,"1회 50,000원",,,,주사제,,,
399,에이스병원,삐콤정,,,,,정당 30원,,,,주사제,,,
400,에이스병원,베아제(소화제),,,,,정당 200원,,,,내복약,,,
401,에이스병원,타스나정,,,,,개당 30원,,,,내복약,,,
402,에이스병원,트레스탄캅셀,,,,,개당 800원,,,,내복약,,,
403,에이스병원,오메크린크림30g,,,,,"개당 15,000원",,,,연고,,,
404,에이스병원,유락신연고 50g,,,,,"개당 5,000원",,,,연고,,,
405,에이스병원,경옥고,,,,,"단지  200,000원",,,,한방,,,
406,에이스병원,탕약,,,,,"14일분 180,000원",,,,한방,,,
407,에이스병원,한방파스,,,,,"6매 5,000원",,,,한방,,,
408,에이스병원,언어치료,,,,,"1회 30,000원",,,,치료비,,,
409,에이스병원,언어전반검사,,,,,"1회 평가 50,000원",,,,검사료,,,
410,최경진정형외과의원,PROLO(증식치료),시술,,,,"60,000",,,,,1회,,
411,최경진정형외과의원,ESWT(체외충격파),시술,,,,"60,000",,,,,1회,,
412,최경진정형외과의원,술후신발,수술 및수술 재료대,,,,"60,000",,,,,1개,,
413,최경진정형외과의원,KD,수술 및수술 재료대,,,,"200,000",,,,,1개,,
414,최경진정형외과의원,KD,수술 및수술 재료대,,,,"350,000",,,,,2개,,
415,최경진정형외과의원,인조골(미네날본),수술 및수술 재료대,,,,"500,000",,,,,1개,,
416,최경진정형외과의원,Prostop,수술 및수술 재료대,,,,"1,500,000",,,,,1개,,
417,최경진정형외과의원,무지외반증수술(일반),수술 및수술 재료대,,,,"6,000,000",,,,,1족지,,
418,최경진정형외과의원,소건막류 수술(일반),수술 및수술 재료대,,,,"6,000,000",,,,,1족지,,
419,최경진정형외과의원,단지증 수술(일반),수술 및수술 재료대,,,,"5,000,000",,,,,1족지,,
420,최경진정형외과의원,장지증 수술(일반),수술 및수술 재료대,,,,"3,000,000",,,,,1족지,,
421,최경진정형외과의원,기타 족부일반 수술,수술 및수술 재료대,,,,"6,000,000",,,,,1족,,
422,최경진정형외과의원,REGENSEAL,수술 및수술 재료대,,,,"500,000",,,,,1개,,
423,최경진정형외과의원,유착방지제,수술 및수술 재료대,,,,"200,000",,,,,1개,,
424,최경진정형외과의원,습윤드레싱(Sorbact),수술 및수술 재료대,,,,"20,000",,,,,1개,,
425,최경진정형외과의원,기성깔창,보조기 및보호대,,,,"60,000",,,,,1족,,
426,최경진정형외과의원,Heel cup,보조기 및보호대,,,,"40,000",,,,,1개,,
427,최경진정형외과의원,쎄라밴드,보조기 및보호대,,,,"15,000",,,,,1개,,
428,최경진정형외과의원,패드,보조기 및보호대,,,,"20,000",,,,,1쌍,,
429,최경진정형외과의원,복대,보조기 및보호대,,,,"8,000",,,,,1개,,
430,최경진정형외과의원,경추보조기,보조기 및보호대,,,,"20,000",,,,,1개,,
431,최경진정형외과의원,요추코르셋,보조기 및보호대,,,,"30,000",,,,,1개,,
432,최경진정형외과의원,목발,보조기 및보호대,,,,"25,000",,,,,1쌍,,
433,최경진정형외과의원,Gel toe,보조기 및보호대,,,,"20,000",,,,,1쌍,,
434,최경진정형외과의원,손목보조기,보조기 및보호대,,,,"25,000",,,,,1개,,
435,최경진정형외과의원,무지외반증보조기 외,보조기 및보호대,,,,"20,000",,,,,1쌍,,
436,최경진정형외과의원,깁스신발,보조기 및보호대,,,,"5,000",,,,,1족,,
437,최경진정형외과의원,슬관절보조기,보조기 및보호대,,,,"30,000",,,,,1개,,
438,최경진정형외과의원,팔걸이,보조기 및보호대,,,,"5,000",,,,,1개,,
439,최경진정형외과의원,발목보조기,보조기 및보호대,,,,"30,000",,,,,1개,,
440,최경진정형외과의원,실리콘 패드,보조기 및보호대,,,,"80,000",,,,,1개,,
441,최경진정형외과의원,초음파,진단기구,,,,"150,000",,,,,,,
442,최경진정형외과의원,족저압 측정,진단기구,,,,"150,000",,,,,,,
443,최경진정형외과의원,영양제(수기료 포함),약제 및치료재료,,,,"50,000",,,,,,,
444,최경진정형외과의원,태반주사,약제 및치료재료,,,,"50,000",,,,,,,
445,최경진정형외과의원,Peha-haft,약제 및치료재료,,,,"25,000",,,,,6cm*20m,,
446,최경진정형외과의원,켈로코트,약제 및치료재료,,,,"40,000",,,,,15g,,
447,최경진정형외과의원,아루센,약제 및치료재료,,,,"50,000",,,,,1병,,
448,최경진정형외과의원,비타민디주사,약제 및치료재료,,,,"50,000",,,,,,,
449,최경진정형외과의원,병실차액,병실료,,,,"120,000",,,,,1인실,,
450,최경진정형외과의원,병실차액,병실료,,,,"80,000",,,,,2인실,,
451,최경진정형외과의원,"진단서, 소견서",문서,,,,"20,000",,,,,장당,,
452,최경진정형외과의원,기타문서,문서,,,,"1,000",,,,,장당,,
453,최경진정형외과의원,CD 영상기록,문서,,,,"5,000",,,,,장당,,
454,최경진정형외과의원,진료기록사본(1~5매),문서,,,,"1,000",,,,,장당,,
455,최경진정형외과의원,진료기록사본(6매이상),문서,,,,100,,,,,장당,,
456,최경진정형외과의원,상해진단서,문서,,,1~2주 진단시,"100,000",,,,,장당,,
457,최경진정형외과의원,상해진단서,문서,,,3주이상진단시,"200,000",,,,,장당,,
458,부산본병원,항 CCP항체 [IgG],,검사료,,,"47,000",0,0,,,,,
459,부산본병원,Eosinophil cationic protein(ECP),,검사료,,,"107,100",0,0,,,,,
460,부산본병원,HDV DNA PCR검사,,검사료,,,"100,900",0,0,,,,,
461,부산본병원,인플루엔자 A·B 바이러스항원검사 [현장검사],,검사료,,,"30,000",0,0,,,,,
462,부산본병원,실시간역전사중합효소연쇄반응법-인플루엔자바이러스 A,,검사료,,,"145,000",0,0,,,,,
463,부산본병원,DITI (체온열검사) - 상지및 하지,,검사료,,,"100,000",0,0,,,,,
464,부산본병원,DITI(체온열검사) 전신,,검사료,,,"200,000",0,0,,,,,
465,부산본병원,표본대여(Slide copy),,검사료,,,"10,000",0,0,,,,,
466,부산본병원,IgG-GM1,,검사료,,,"58,600",0,0,,,,,
467,부산본병원,IgM-GM1,,검사료,,,"58,600",0,0,,,,,
468,예손병원,상급병실료차액-1인실A,,,,,"150,000",,,ABZ01,,,,
469,예손병원,상급병실료차액-1인실B,,,,,"130,000",,,ABZ01,,,,
470,예손병원,1인실A 입원료,입원료,,,,"200,000",,,AB902,,2019.07.01부터 적용,,
471,예손병원,1인실B 입원료,입원료,,,,"180,000",,,AB902,,2019.07.01부터 적용,,
472,예손병원,1인실B 입원료(간호간병),입원료,,,,"230,000",,,AB902,,2019.07.01부터 적용,,
473,예손병원,항CCP항체(Anti  CCP Ab),,,,,"40,000",,,CZ432,,,,
474,예손병원,인플루엔자 A.B 바이러스 항원검사[현장검사],,,,,"30,000",,,CZ394,,,,
475,예손병원,SSR  (교감신경피부반응검사),,,,,"15,000",,,FZ681,,,,
476,예손병원,CK-MB KIT,,,,,"4,280",,,,,,,
477,예손병원,기생충성충검사,,,,,"12,000",,,,,,,
478,예손병원,성호르몬결합글로불린(SHBG),,,,,"80,000",,,CZ202,,,,
479,예손병원,요임신반응검사(키트),임신관련 검사,,,,"8,000",,,,,,,
480,예손병원,"DITI(손,수근관증후군)",제3절.기능 검사료,,,,"150,000",,,EZ776,,,,
481,예손병원,"DITI(전신다리,술전검사)",제3절.기능 검사료,,,,"200,000",,,EZ776,,,,
482,예손병원,"DITI(전신상지,술전검사)",제3절.기능 검사료,,,,"200,000",,,EZ776,,,,
483,예손병원,DITI(발),제3절.기능 검사료,,,,"150,000",,,EZ776,,,,
484,예손병원,동적 족저압측정,제3절.기능 검사료,,,,"120,000",,,EZ777,,,,
485,예손병원,동적 족저압측정-다빈도,제3절.기능 검사료,,,,"60,000",,,EZ777,,,,
486,예손병원,SONO:Musculoskeletal,,,,,"100,000",,,,,급여기준 외 실시한 경우 비급여,,
487,예손병원,SONO:HAND,,,,,"50,000",,,,,급여기준 외 실시한 경우 비급여,,
488,예손병원,SONO:FOOT,,,,,"50,000",,,,,급여기준 외 실시한 경우 비급여,,
489,예손병원,SONO:shoulder  injection,,,,,"100,000",,,,,급여기준 외 실시한 경우 비급여,,
490,예손병원,SONO:hip injection,,,,,"100,000",,,,,급여기준 외 실시한 경우 비급여,,
491,예손병원,SONO:Echo(심장),,,,,"250,000",,,,,급여기준 외 실시한 경우 비급여,,
492,예손병원,SONO:Carotid  artery(경동맥) - 도플러포함,,,,,"150,000",,,EB415,,급여기준 외 실시한 경우 비급여,,
493,예손병원,SONO:Thyroid(갑상선),,,,,"100,000",,,EB414,,급여기준 외 실시한 경우 비급여,,
494,예손병원,SONO:Pelvis(골반),,,,,"100,000",,,EB465,,급여기준 외 실시한 경우 비급여,,
495,예손병원,SONO:Kidney(콩팥) or urinary system(비뇨기계),,,,,"100,000",,,,,급여기준 외 실시한 경우 비급여,,
496,예손병원,SONO:Breast(유방) or axillary(겨드랑이),,,,,"100,000",,,EB421,,급여기준 외 실시한 경우 비급여,,
