Unnamed: 0,hspt_name,url,depth,text,date
49.0,(의) 상원의료재단 인천힘찬병원,https://himchanhospital.com/index.php/br/paylist/27/br_cd/6#a,1,비급여_수작업기입,200320
50.0,인천마디병원,http://www.incheonmadi.com/sub/sub02_06.php,1,비급여_수작업기입,200320
51.0,의료법인고려의료재단부산고려병원,http://www.hira.or.kr/re/diag/getNpayNotiCsuiSvcFom.do?yadmSbstKey=os3aeInxAapLU8Az,1,비급여_수작업기입,200320
52.0,든든한병원,https://www.ddhhospital.com/doc/non_payment.php,1,비급여_수작업기입,200320
53.0,분당척병원,,1,비급여_수작업기입,200320
54.0,서울척척신경외과의원,http://chukchukns.com/4_3.php,1,비급여_수작업기입,200320
55.0,김찬병원,http://kimchan.kr/content/content.asp?FolderName=sub02&filename=sub02_0601,1,비급여_수작업기입,200320
56.0,오병원,http://www.ohhospital.co.kr/Module/Uninsured/Uninsured.asp,1,비급여_수작업기입,200320
57.0,the큰병원,http://ghgrandhospital.com/Module/Uninsured/Uninsured.asp,1,비급여_수작업기입,200320
58.0,부천21세기병원,http://www.bc21spine.co.kr/index.php?page=pay_list&file=list&mc=681,1,비급여_수작업기입,200320
59.0,의)상원의료재단부평힘찬병원,https://himchanhospital.com/index.php/br/paylist/27/br_cd/5#a,1,비급여_수작업기입,200320
60.0,연세다움병원,http://yshospital.net/notice/notice_v.asp?srno=1870259,1,비급여_수작업기입,200320
61.0,미래병원,http://www.miraehos.co.kr/05user/06.php,1,비급여_수작업기입,200320
62.0,스마튼병원,http://smartonhosp.co.kr/skin/mon/mon_01.html,1,비급여_수작업기입,200320
63.0,제주우리병원,http://xn--oy2bo1dt3lzdy2eoxb.kr/certifiedpage,1,비급여_수작업기입,200320
64.0,티케이정형외과의원,http://toptk.co.kr/info/nonpay.php,1,비급여_수작업기입,200320
65.0,바로선병원,http://www.barosun.net/index.php?page=html&mc=0507,1,비급여_수작업기입,200320
66.0,더(the)큰병원,http://www.grandhospital.com/Module/NopayBoard/NopayBoardUserList.asp,1,비급여_수작업기입,200320
67.0,서울척병원,https://www.seoulchuk.com/info/excluded/list.do,1,비급여_수작업기입,200320
68.0,세바른병원,http://bs.sebarun.com/006/005.php,1,비급여_수작업기입,200320
69.0,보광병원,http://www.hira.or.kr/re/diag/getNpayNotiCsuiSvcFom.do?yadmSbstKey=rFQDQJ7EMZPQJ7dL,1,비급여_수작업기입,200323
,연세사랑병원,http://www.yonserang.com/template/etc/non_pay_guide.php,1,연세사랑병원/navi(),200325
,연세사랑병원,http://www.yonserang.com/template/etc/non_pay_guide.php,1,연세사랑병원/기본진료료,200325
,연세사랑병원,http://www.yonserang.com/template/etc/non_pay_guide.php,1,연세사랑병원/증명료,200325
,연세사랑병원,http://www.yonserang.com/template/etc/non_pay_guide.php,1,연세사랑병원/약제,200325
,연세사랑병원,http://www.yonserang.com/template/etc/non_pay_guide.php,1,연세사랑병원/행위,200325
,연세사랑병원,http://www.yonserang.com/template/etc/non_pay_guide.php,1,연세사랑병원/치료재료,200325
,연세사랑병원,http://www.yonserang.com/template/etc/non_pay_guide.php,1,연세사랑병원/기타,200325
,연세사랑병원,http://www.yonserang.com/template/main/main.php,1,연세사랑병원/&,200325
,연세사랑병원,http://www.yonserang.com/template/info/greeting.php,1,연세사랑병원/병원소개,200325
,연세사랑병원,http://www.yonserang.com/template/info/vision.php,1,연세사랑병원/비전 및 미션,200325
,연세사랑병원,http://www.yonserang.com/template/info/history.php,1,연세사랑병원/연세사랑병원의 발자취,200325
,연세사랑병원,http://www.yonserang.com/template/info/info.php,1,연세사랑병원/의료진 소개,200325
,연세사랑병원,http://www.yonserang.com/template/info/around.php,1,연세사랑병원/층별안내 및 병원둘러보기,200325
,연세사랑병원,http://www.yonserang.com/template/info/equipment.php,1,연세사랑병원/의료장비 소개,200325
,연세사랑병원,http://www.yonserang.com/template/info/contribute.php,1,연세사랑병원/사업설명,200325
,연세사랑병원,http://www.yonserang.com/template/info/partner.php,1,연세사랑병원/협력사,200325
,연세사랑병원,http://www.yonserang.com/template/joint/artificial_check.php,1,연세사랑병원/관절 척추 특화 클리닉,200325
,연세사랑병원,http://www.yonserang.com/template/joint/artificial_define.php,1,연세사랑병원/맞춤형 인공관절 수술 클리닉,200325
,연세사랑병원,http://www.yonserang.com/template/joint/customize_artificial.php,1,연세사랑병원/맞춤형 인공관절 수술,200325
,연세사랑병원,http://www.yonserang.com/template/joint/artificial_step.php,1,연세사랑병원/인공관절 수술의 절차,200325
,연세사랑병원,http://www.yonserang.com/template/joint/artificial_cartoon.php,1,연세사랑병원/만화로 보는 맞춤형 인공관절 수술,200325
,연세사랑병원,http://www.yonserang.com/template/joint/stem_cell_fat.php,1,연세사랑병원/줄기세포클리닉,200325
,연세사랑병원,http://www.yonserang.com/template/joint/stem_cell_bm&cb.php,1,연세사랑병원/자가골수 & 제대혈 줄기세포 치료,200325
,연세사랑병원,http://www.yonserang.com/template/joint/cartilage.php,1,연세사랑병원/연골재생 치료,200325
,연세사랑병원,http://www.yonserang.com/template/joint/joint_endoscope.php,1,연세사랑병원/관절내시경 클리닉,200325
,연세사랑병원,http://www.yonserang.com/template/joint/sports.php,1,연세사랑병원/스포츠손상 클리닉,200325
,연세사랑병원,http://www.yonserang.com/template/joint/shock.php,1,연세사랑병원/체외충격파 클리닉,200325
,연세사랑병원,http://www.yonserang.com/template/joint/reoperation.php,1,연세사랑병원/재수술 클리닉,200325
,연세사랑병원,http://www.yonserang.com/template/joint/correction_check.php,1,연세사랑병원/휜다리 교정 클리닉,200325
,연세사랑병원,http://www.yonserang.com/template/joint/correction_arthritis.php,1,연세사랑병원/휜다리와 퇴행성관절염,200325
,연세사랑병원,http://www.yonserang.com/template/joint/correction_define.php,1,연세사랑병원/흰다리 교정술이란?,200325
,연세사랑병원,http://www.yonserang.com/template/joint/correction_merit.php,1,연세사랑병원/ 연세사랑병원의 휜다리교정술 특징,200325
,연세사랑병원,http://www.yonserang.com/template/joint/spine_nonoperative.php,1,연세사랑병원/척추 질환 특화 클리닉,200325
,연세사랑병원,http://www.yonserang.com/template/joint/spine_operative.php,1,연세사랑병원/수술적 요법,200325
,연세사랑병원,http://www.yonserang.com/template/joint/shoulder_clinic.php,1,연세사랑병원/어깨·상지관절 특화 클리닉,200325
,연세사랑병원,http://www.yonserang.com/template/joint/knee_center.php,1,연세사랑병원/무릎 특화 클리닉,200325
,연세사랑병원,http://www.yonserang.com/template/disease/knee_center.php,1,연세사랑병원/질환정보,200325
,연세사랑병원,http://www.yonserang.com/template/disease/knee.php,1,연세사랑병원/무릎관절,200325
,연세사랑병원,http://www.yonserang.com/template/disease/knee_arthritis.php,1,연세사랑병원/퇴행성관절염,200325
,연세사랑병원,http://www.yonserang.com/template/disease/knee_cartilage.php,1,연세사랑병원/무릎연골손상,200325
,연세사랑병원,http://www.yonserang.com/template/disease/knee_meniscus.php,1,연세사랑병원/반월상연골판 파열,200325
,연세사랑병원,http://www.yonserang.com/template/disease/knee_ligament.php,1,연세사랑병원/십자인대손상(십자인대파열),200325
,연세사랑병원,http://www.yonserang.com/template/disease/knee_rheumatic.php,1,연세사랑병원/류마티스 관절염,200325
,연세사랑병원,http://www.yonserang.com/template/disease/knee_etc.php,1,연세사랑병원/기타무릎질환,200325
,연세사랑병원,http://www.yonserang.com/template/disease/knee_prevent.php,1,연세사랑병원/무릎건강을 위한 생활속 예방법,200325
,연세사랑병원,http://www.yonserang.com/template/disease/coxitis_center.php,1,연세사랑병원/고관절,200325
,연세사랑병원,http://www.yonserang.com/template/disease/coxitis.php,1,연세사랑병원/고관절의 구조 및 이해,200325
,연세사랑병원,http://www.yonserang.com/template/disease/coxitis_artificial.php,1,연세사랑병원/고관절인공관절,200325
,연세사랑병원,http://www.yonserang.com/template/disease/coxitis_degenerative.php,1,연세사랑병원/퇴행성고관절염,200325
,연세사랑병원,http://www.yonserang.com/template/disease/coxitis_femur.php,1,연세사랑병원/대퇴골경부골절,200325
,연세사랑병원,http://www.yonserang.com/template/disease/coxitis_necrosis.php,1,연세사랑병원/대퇴골두무혈성괴사,200325
,연세사랑병원,http://www.yonserang.com/template/disease/coxitis_rheumatis.php,1,연세사랑병원/고관절탈구/류마티스,200325
,연세사랑병원,http://www.yonserang.com/template/disease/shoulder_center.php,1,연세사랑병원/어깨/상지관절,200325
,연세사랑병원,http://www.yonserang.com/template/disease/shoulder_structure.php,1,연세사랑병원/어깨/상지관절의 구조 및 이해,200325
,연세사랑병원,http://www.yonserang.com/template/disease/shoulder_rotator.php,1,연세사랑병원/회전근개 질환 (염증 및 파열),200325
,연세사랑병원,http://www.yonserang.com/template/disease/shoulder_frozen.php,1,연세사랑병원/오십견,200325
,연세사랑병원,http://www.yonserang.com/template/disease/shoulder_slap.php,1,연세사랑병원/상부관절와순 파열,200325
,연세사랑병원,http://www.yonserang.com/template/disease/shoulder_collision.php,1,연세사랑병원/어깨충돌증후군,200325
,연세사랑병원,http://www.yonserang.com/template/disease/shoulder_calcification.php,1,연세사랑병원/석회화건염,200325
,연세사랑병원,http://www.yonserang.com/template/disease/shoulder_dislocation.php,1,연세사랑병원/어깨탈구(습관성 탈구),200325
,연세사랑병원,http://www.yonserang.com/template/disease/shoulder_arthritis.php,1,연세사랑병원/퇴행성어깨 관절염,200325
,연세사랑병원,http://www.yonserang.com/template/disease/shoulder_vdt.php,1,연세사랑병원/VDT증후군 (컴퓨터 모니터 증후군),200325
,연세사랑병원,http://www.yonserang.com/template/disease/shoulder_elbow.php,1,연세사랑병원/테니스엘보/골프엘보,200325
,연세사랑병원,http://www.yonserang.com/template/disease/shoulder_etc.php,1,연세사랑병원/기타질환,200325
,연세사랑병원,http://www.yonserang.com/template/disease/shoulder_prevent.php,1,연세사랑병원/어깨건강을 위한 생활속 예방법,200325
,연세사랑병원,http://www.yonserang.com/template/disease/foot_structure.php,1,연세사랑병원/족부관절,200325
,연세사랑병원,http://www.yonserang.com/template/disease/foot_intoe.php,1,연세사랑병원/무지외반증,200325
,연세사랑병원,http://www.yonserang.com/template/disease/foot_plantar.php,1,연세사랑병원/족저근막염,200325
,연세사랑병원,http://www.yonserang.com/template/disease/foot_interdigital.php,1,연세사랑병원/발가락 지간 신경종,200325
,연세사랑병원,http://www.yonserang.com/template/disease/foot_bunion.php,1,연세사랑병원/소건막류,200325
,연세사랑병원,http://www.yonserang.com/template/disease/foot_ankle_sprain.php,1,연세사랑병원/발목염좌,200325
,연세사랑병원,http://www.yonserang.com/template/disease/foot_ankle_cartilage.php,1,연세사랑병원/발목 연골손상 (박리성골연골염),200325
,연세사랑병원,http://www.yonserang.com/template/disease/foot_ankle_arthritis.php,1,연세사랑병원/발목관절염,200325
,연세사랑병원,http://www.yonserang.com/template/disease/foot_gout.php,1,연세사랑병원/통풍성관절염 (통풍),200325
,연세사랑병원,http://www.yonserang.com/template/disease/foot_ankle_instability.php,1,연세사랑병원/발목관절 만성 불안정성,200325
,연세사랑병원,http://www.yonserang.com/template/disease/foot_achilles_tendinitis.php,1,연세사랑병원/아킬레스건염,200325
,연세사랑병원,http://www.yonserang.com/template/disease/foot_toe_deformity.php,1,연세사랑병원/발가락변형(소족지변형) / 당뇨병성 족부질환,200325
,연세사랑병원,http://www.yonserang.com/template/disease/foot_prevent.php,1,연세사랑병원/족부 건강을 위한 생활속 예방법,200325
,연세사랑병원,http://www.yonserang.com/template/disease/spine.php,1,연세사랑병원/척추,200325
,연세사랑병원,http://www.yonserang.com/template/disease/spine_lumbar_disk.php,1,연세사랑병원/허리디스크(요추간판 탈출증),200325
,연세사랑병원,http://www.yonserang.com/template/disease/spine_cervical_disk.php,1,연세사랑병원/목디스크(경추간판 탈출증),200325
,연세사랑병원,http://www.yonserang.com/template/disease/spine_stenosis.php,1,연세사랑병원/척추관협착증,200325
,연세사랑병원,http://www.yonserang.com/template/disease/spine_forward_head.php,1,연세사랑병원/일자목(거북목증후군),200325
,연세사랑병원,http://www.yonserang.com/template/disease/spine_ankylosing_spondylitis.php,1,연세사랑병원/강직성척추염,200325
,연세사랑병원,http://www.yonserang.com/template/disease/spine_lumbar_sprain.php,1,연세사랑병원/요추부염좌(요추염좌),200325
,연세사랑병원,http://www.yonserang.com/template/disease/spine_disk_internal_derangement.php,1,연세사랑병원/디스크내장증,200325
,연세사랑병원,http://www.yonserang.com/template/disease/spine_spondylolysis.php,1,연세사랑병원/척추분리증,200325
,연세사랑병원,http://www.yonserang.com/template/disease/spine_spondylolisthesis.php,1,연세사랑병원/척추전방전위증,200325
,연세사랑병원,http://www.yonserang.com/template/disease/spine_scoliosis.php,1,연세사랑병원/척추측만증,200325
,연세사랑병원,http://www.yonserang.com/template/disease/spine_kyphosis.php,1,연세사랑병원/척추후만증,200325
,연세사랑병원,http://www.yonserang.com/template/disease/spine_osteoporosis.php,1,연세사랑병원/골다공증,200325
,연세사랑병원,http://www.yonserang.com/template/disease/spine_instability.php,1,연세사랑병원/척추불안정증,200325
,연세사랑병원,http://www.yonserang.com/template/disease/spine_etc.php,1,연세사랑병원/기타 척추질환 (척수종양/결핵성척추염/만성요통),200325
,연세사랑병원,http://www.yonserang.com/template/disease/spine_prevent.php,1,연세사랑병원/척추 건강을 위한 생활속 예방법,200325
,연세사랑병원,http://www.yonserang.com/template/develop/develop_info.php,1,연세사랑병원/센터소개,200325
,연세사랑병원,http://www.yonserang.com/template/develop/develop_equipment.php,1,연세사랑병원/임상시험장비 소개,200325
,연세사랑병원,http://www.yonserang.com/template/develop/stem_cells.php,1,연세사랑병원/줄기세포,200325
,연세사랑병원,http://www.yonserang.com/template/develop/stem_cell_bm&cb.php,1,연세사랑병원/자가골수 & 제대혈 줄기세포 치료,200325
,연세사랑병원,http://www.yonserang.com/template/rehabilitation/rehabilitation_define.php,1,연세사랑병원/스포츠 재활치료 센터,200325
,연세사랑병원,http://www.yonserang.com/template/rehabilitation/rehabilitation_artificial_joint01.php,1,연세사랑병원/인공관절 수술 후 재활운동,200325
,연세사랑병원,http://www.yonserang.com/template/rehabilitation/rehabilitation_joint_endoscope01.php,1,연세사랑병원/관절내시경 수술 후 재활운동,200325
,연세사랑병원,http://www.yonserang.com/template/rehabilitation/rehabilitation_knee_strength.php,1,연세사랑병원/혼자하는 재활운동,200325
